Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,Baseline Max Archard Wear,Baseline Max Fleischer Wear,Baseline Cumulative Max Archard Wear,Baseline Cumulative Max Fleischer Wear,R Change,Load Duration
356,16981.2232677339,167.242883099343,5421253.68,497.5,497.5,240.833333333333,635.714285714286,-1417.85714285714,28000.0,-1750.0,-12000.0,928.571428571429,16982.0468098099,0.0098483762586781,0.5642703946790996,3.0030852734181592,17.01748321603624,28.02879588523616,29.02982430970887,19.01954006498168,4.00411369789088,0.0042083372869103,463.688,3.300004393843956e-07,7.920010545225494e-07,0.0005446740673640939,0.0013072177616738248,2968.8805314662113,0.06859999999998966
357,13398.3572979328,92.4458147785313,5499511.776,275.0,272.5,15.0,700.0,-1300.0,27000.0,4500.0,-6500.0,2000.0,13398.67622236388,0.0068996777545326,0.3953224153350207,2.36940621453448,13.426635215695388,22.11445800232182,22.904260073833303,15.006239358718377,3.1592082860459736,0.003121399417649,415.257,3.980660856240854e-07,9.553586054978047e-07,0.0005450721334497179,0.0013081731202793227,3583.370587446021,21.73835999999997
358,18523.742011585,167.242883099343,5500569.456,497.5,497.5,115.0,600.0,-1025.0,28000.0,4750.0,-12000.0,500.0,18524.496978155887,0.0090283237018668,0.5172848441948958,3.275850355119936,18.563152012346304,30.57460331445274,31.66655343282604,20.747052249092928,4.367800473493248,0.0046374471153857,484.14,5.681369796672404e-07,1.3635287512013772e-06,0.0005456402704293852,0.001309536649030524,5125.820755792007,0.2938000000001759
359,10071.1453744396,92.4458147785313,5564032.416,275.0,272.5,15.0,500.0,-1180.0,26000.0,4500.0,-6500.0,-500.0,10071.56965828893,0.0091790173814368,0.5259189560335579,1.7810445854819326,10.09258598439762,16.623082797831373,17.216764326325347,11.279949041385573,2.3747261139759104,0.0020120660596014,360.444,9.238978473410448e-07,2.217354833618508e-06,0.0005465641682767262,0.0013117540038641426,8452.927319866956,17.628599999999988
360,25443.7220835862,167.242883099343,5570870.976,497.5,497.5,119.0,1266.66666666667,-1125.0,28000.0,-1000.0,-12000.0,5750.0,25444.271725650146,0.00657295634798,0.3766026576629804,4.499535219041442,25.49736624123484,41.99566204438679,43.4955071174006,28.49705638726246,5.999380292055256,0.0063784374048586,564.558,1.6828759279606874e-06,4.0389022271056505e-06,0.000548247044204687,0.0013157929060912481,15372.702067361215,1.8995999999998863
361,15394.6844520288,92.4458147785313,5573514.384,275.0,272.5,15.0,850.0,-1450.0,28000.0,4750.0,-6500.0,3500.0,15394.96202029116,0.0060049755403245,0.3440597545398904,2.722427057571265,15.427086659570504,25.409319203998475,26.31679488985556,17.24203803128468,3.6299027434283535,0.0037388997181791,442.733,1.107826064980436e-06,2.658782555953047e-06,0.0005493548702696674,0.0013184516886472011,10049.309705358986,0.7342799999999503
362,15212.6974926341,167.242883099343,5575365.792,497.5,497.5,59.5454545454545,650.0,-1550.0,29000.0,2750.0,-11500.0,-2687.5,15213.616768682694,0.0109931947313625,0.6298636614725247,2.690358175615581,15.24536299515496,25.11000963907876,26.00679569761728,17.038935112232014,3.5871442341541084,0.0036839687827124,440.345,2.02117919291669e-08,4.850830063000056e-08,0.0005493750820615965,0.001318500196947831,181.34525160846533,0.514280000000209
363,9884.41573990924,93.286231276518,5600440.8,277.5,272.5,35.0,600.0,-1416.66666666667,27500.0,4583.33333333333,-6500.0,-500.0,9884.855934221365,0.0094374279876999,0.5407247931538501,1.7480263491425727,9.905482645141248,16.31491259199735,16.897588041711536,11.070833544569629,2.330701798856764,0.0019475519296029,357.012,5.76893388643678e-07,1.3845441327448277e-06,0.0005499519754502401,0.001319884741080576,5328.760834461329,6.965279999999847
364,27480.9496723025,166.402466601356,5607600.624,495.0,497.5,127.5,900.0,-1100.0,27500.0,4250.0,-11545.4545454545,7500.0,27481.453467247946,0.0060551194516369,0.3469327890263692,4.859788052871499,27.53879896627183,45.35802182680066,46.977951177757824,30.77865766818616,6.4797174038286665,0.006809828172076,587.684,1.913905382149737e-06,4.59337291715937e-06,0.0005518658808323899,0.0013244781139977353,17596.59753302658,1.9888400000000062
365,14296.8510939427,93.286231276518,5610272.688,277.5,272.5,10.0,725.0,-1381.25,27875.0,-2875.0,-7000.0,2500.0,14297.15543467708,0.0065248568941045,0.373846761959029,2.5282922264027,14.326989282948634,23.597394113091863,24.44015818855943,16.012517433883765,3.371056301870267,0.0033714714297766,427.939,1.4550309123684686e-06,3.4920741896843245e-06,0.0005533209117447584,0.0013279701881874196,13184.298032570865,0.7422400000000683
366,14069.6291114999,166.402466601356,5618643.552,495.0,497.5,130.0,381.818181818182,-1004.54545454545,28000.0,-2500.0,-12000.0,-2545.45454545455,14070.613103772574,0.011826517043664,0.6776095129414854,2.4882307458659634,14.099974226573796,23.223486961415663,24.05289721003765,15.758794723817768,3.317640994487951,0.0033000274521433,424.783,2.5384104789727417e-08,6.09218514953458e-08,0.0005533462958495481,0.001328031110038915,226.54233090450725,2.3252400000000164
367,9739.91895198563,93.286231276518,5647281.984,277.5,275.0,20.8333333333333,400.0,-1250.0,27000.0,-1750.0,-7000.0,-750.0,9740.365676513104,0.0095774286650504,0.5487462410950054,1.7224748611543637,9.760690879874728,16.07643203744073,16.650590324492182,10.909007453977637,2.296633148205818,0.0018921207989449,354.291,4.570264449724446e-07,1.0968634679338671e-06,0.0005538033222945206,0.0013291279735068487,4330.24742725947,7.955120000000008
368,16565.7721209977,166.402466601356,5674068.144,495.0,497.5,222.727272727273,600.0,-1000.0,28000.0,2909.09090909091,-11000.0,500.0,16566.607852717334,0.0100446190488973,0.5755142783185295,2.9296195346870544,16.601177363226643,27.34311565707917,28.31965550197486,18.554257053018013,3.90615937958274,0.0040900747082296,458.203,7.440934848210075e-07,1.785824363570418e-06,0.0005545474157793416,0.0013309137978704192,6826.24217620423,7.440600000000042
369,13221.9448626859,93.286231276518,5688156.24,277.5,275.0,31.4285714285714,657.142857142857,-1292.85714285714,27500.0,4406.25,-7000.0,2000.0,13222.273944857285,0.0070552921222527,0.4042384618369796,2.3382114423311986,13.249864839876794,21.82330679509119,22.602710609201587,14.808672468097594,3.1176152564415984,0.0030681403626626,412.681,3.70827612751952e-07,8.899862706046848e-07,0.0005549182433920935,0.001331803784141024,3344.3339078600493,3.9133599999999733
370,18160.0920526786,166.402466601356,5729038.416,495.0,497.5,127.777777777778,600.0,-912.5,28000.0,3225.0,-12000.0,500.0,18160.85441664713,0.0091628285355035,0.5249914034863932,3.2115442303350137,18.19875063856508,29.974412816460138,31.044927559905133,20.33978012545509,4.282058973780019,0.0045392756852718,479.288,5.467529594051786e-07,1.312207102572429e-06,0.0005554649963514987,0.0013331159912435963,4938.5804717898445,11.356159999999994
371,12985.703984314,94.1266477745046,5759987.904,280.0,277.5,25.0,600.0,-1233.33333333333,27500.0,-3125.0,-7000.0,1666.66666666667,12986.04511751171,0.0072483555341457,0.4153001805168426,2.296437013105828,13.01314307426636,21.433412122321062,22.198891126689677,14.54410108300358,3.061916017474437,0.0029916644868367,409.195,5.729276001746656e-07,1.375026240419197e-06,0.0005560379239516733,0.0013344910174840155,5174.809299135419,8.597079999999972
372,18122.7781819372,166.402466601356,5772177.648,495.0,497.5,130.0,600.0,-1050.0,28000.0,-250.0,-12000.0,500.0,18123.54211550794,0.0091816932702932,0.5260722731714713,3.2049459666908637,18.161360477914894,29.912829022448054,30.981144344678345,20.297991122375468,4.273261288921152,0.0045290319469396,478.785,5.688131488425923e-07,1.3651515572222214e-06,0.0005566067371005159,0.0013358561690412377,5137.496997996228,3.3860399999999857
373,13429.3322407797,94.1266477745046,5776234.272,280.0,277.5,25.0,600.0,-1250.0,28000.0,4500.0,-7000.0,2000.0,13429.662105171015,0.0070089193386203,0.4015814970505719,2.3748857217684503,13.457685756687884,22.16560006983887,22.957228643761685,15.04094290453352,3.166514295691267,0.003134683273586,415.743,5.197016375323442e-07,1.2472839300776264e-06,0.0005571264387380482,0.0013371034529713153,4693.880010336923,1.1268399999999545
374,23271.4449086773,166.402466601356,5809683.744,495.0,497.5,61.1538461538462,725.0,-1537.5,27500.0,2500.0,-12000.0,3500.0,23272.039831490783,0.0071503781268438,0.4096864885908109,4.115400274363814,23.32060155472828,38.41040256072893,39.78220265218353,26.06420173763749,5.487200365818419,0.005865002653793,539.721,1.0869674484542451e-06,2.6087218762901883e-06,0.0005582134061865024,0.0013397121748476054,9842.377726319768,9.291520000000018
375,12350.3160988873,94.1266477745046,5846599.584,280.0,277.5,10.0,600.0,-1100.0,26000.0,4250.0,-7357.14285714286,1000.0,12350.674781899816,0.0076212482833984,0.4366653612600552,2.18407886691696,12.376446912529438,20.38473609122496,21.112762380197275,13.83249949047408,2.91210515588928,0.002780244131187,399.829,1.2076186957976776e-06,2.8982848699144258e-06,0.0005594210248823,0.0013426104597175199,10921.365049590968,10.254399999999958
376,17191.5597378213,166.402466601356,5854720.032,495.0,495.0,119.0625,575.0,-956.25,28312.5,4250.0,-11500.0,-375.0,17192.365049636694,0.0096790095100902,0.554566394795156,3.040277704685644,17.228240326551987,28.375925243732684,29.38935114529456,19.25509212967575,4.053703606247527,0.0042678894854482,466.438,5.369575325416075e-07,1.288698078099858e-06,0.0005599579824148417,0.0013438991577956196,4841.690267736878,2.255679999999961
377,9934.31989486311,94.1266477745046,5856804.72,280.0,280.0,71.6666666666667,650.0,-1450.0,27500.0,4687.5,-7000.0,0.0,9934.765804954552,0.0094746124772142,0.5428553074663668,1.7568523522431212,9.955496662711022,16.3972886209358,16.982906071683505,11.126731564206436,2.3424698029908284,0.001960698870148,357.872,7.924334567075139e-07,1.9018402960980333e-06,0.0005607504158715492,0.0013458009980917176,7257.599244682142,0.5790800000000228
378,14979.5477146643,166.402466601356,5862586.032,495.0,495.0,122.0,592.307692307692,-1523.07692307692,27500.0,3888.88888888889,-11500.0,-2000.0,14980.471939054372,0.0111081873418263,0.6364522527272942,2.6491291169354487,15.011731662634212,24.725205091397527,25.608248130376005,16.77781774059118,3.5321721559139325,0.0036185509393954,437.338,5.493085599942911e-07,1.3183405439862989e-06,0.0005612997244315434,0.001347119338635704,5045.706134099821,1.6059199999999771
379,13403.876155727,94.9670642724913,5862898.368,282.5,280.0,25.8333333333333,700.0,-1450.0,27833.3333333333,4750.0,-7000.0,1916.66666666667,13404.212574461932,0.0070849263428877,0.4059363776085276,2.370385256556936,13.432183120489306,22.12359572786474,22.913724146717048,15.012439958193928,3.160513675409248,0.0031263175961824,415.366,1.7488722528794037e-07,4.197293406910569e-07,0.0005614746116568314,0.0013475390679763952,1576.2593645924408,0.08676000000003518
380,12531.7227245966,166.402466601356,5863468.032,495.0,495.0,148.888888888889,269.230769230769,269.230769230769,27500.0,4250.0,-12000.0,-3500.0,12532.827463388372,0.0132777185823765,0.760757236332603,2.216290533827212,12.558979691687536,20.685378315720648,21.42414182699638,14.036506714239009,2.955054045102949,0.0028429421257563,402.527,9.65711723471576e-08,2.3177081363317825e-07,0.0005615711828291785,0.0013477708387900284,871.3851110735595,0.15823999999996483
381,12365.8035703108,94.9670642724913,5906420.928,282.5,280.0,15.0,740.0,-1440.0,27100.0,4300.0,-6900.0,1000.0,12366.168229601595,0.0076796624465895,0.4400122462746935,2.1868187100671275,12.391972690380388,20.41030796062652,21.13924753064889,13.84985183042514,2.915758280089503,0.002787696076189,400.081,1.847538389626936e-08,4.4340921351046457e-08,0.0005615896582130748,0.0013478151797113795,166.6592337867769,11.931360000000181
382,13816.5753636036,166.402466601356,5915687.472,495.0,495.0,112.0,300.0,250.0,27500.0,4380.95238095238,-11095.2380952381,-3000.0,13817.57737662536,0.0120431016619841,0.6900188974786814,2.4434842041590183,13.846410490234438,22.805852572150844,23.62034730687051,15.475399959673783,3.2579789388786917,0.0032575895530284,421.472,1.6085099815744514e-07,3.860423955778684e-07,0.0005617505092112323,0.0013482012221069574,1451.4091470237654,2.574039999999934
383,14446.086933575,94.9670642724913,5926649.904,282.5,280.0,10.0,700.0,-1300.0,28000.0,5000.0,-7071.42857142857,2500.0,14446.39908197551,0.0065738006914417,0.3766510349797929,2.5546842982402493,14.476544356694747,23.843720116909,24.69528154965574,16.179667222188247,3.406245730986999,0.0034544374063659,430.317,6.986368172770828e-08,1.676728361464999e-07,0.00056182037289296,0.001348368894943104,628.8217053501503,3.0451200000000083
384,29281.2670090924,166.402466601356,5934316.752,495.0,495.0,102.5,600.0,-1100.0,28500.0,4519.23076923077,-12000.0,8500.0,29281.739829433875,0.0056828372639503,0.3256025908840261,5.178148585189255,29.342841982739117,48.32938679509972,50.05543632349613,32.79494103953195,6.904198113585673,0.0071900226605832,608.084,1.61626477648521e-06,3.879035463564504e-06,0.0005634366376694452,0.0013522479304066684,14835.340747458364,2.129680000000064
385,15027.5731091054,94.9670642724913,5934824.352,282.5,280.0,15.0,800.0,-1400.0,28000.0,4250.0,-7000.0,3000.0,15027.873179289352,0.0063194369044678,0.3620770635252271,2.657511496756072,15.059231814951076,24.803440636390008,25.68927780197536,16.83090614612179,3.5433486623414296,0.0035629693419955,437.253,1.5797887645385368e-06,3.791493034892489e-06,0.0005650164264339837,0.001356039423441561,14253.866650144522,0.1409999999998965
386,21403.0190555689,165.56205010337,5940191.664,492.5,495.0,126.875,1000.0,-1100.0,27500.0,-3604.16666666667,-11500.0,3000.0,21403.659394726878,0.0077352988161935,0.4431999754404302,3.7849980656296425,21.448322371901305,35.32664861254333,36.588314634419866,23.9716544156544,5.04666408750619,0.0053514436965831,518.111,7.119350055401324e-07,1.7086440132963177e-06,0.0005657283614395239,0.0013577480674548572,6375.786215437525,1.4909199999999772
387,13640.7175335959,94.9670642724913,5948333.712,282.5,280.0,18.3333333333333,633.333333333333,-1283.33333333333,28000.0,-3375.0,-7000.0,2000.0,13641.04811129435,0.0069619160236296,0.3988884054784774,2.412266975577559,13.669512861606169,22.51449177205722,23.3185807639164,15.27769084532454,3.216355967436745,0.0031297691375083,418.106,8.666539544471873e-07,2.0799694906732494e-06,0.0005665950153939711,0.0013598280369455304,7762.611283432527,2.261680000000116
388,13484.1757714433,165.56205010337,5962036.752,492.5,495.0,122.916666666667,300.0,-912.5,27500.0,4250.0,-11500.0,-3000.0,13485.192139069171,0.0122776307482782,0.7034564242963888,2.3847055879423924,13.513331665006891,22.257252154129,23.052154016776463,15.10313539030182,3.1796074505898573,0.003080498058756,415.814,1.7120057497103532e-08,4.1088137993048475e-08,0.0005666121354514682,0.0013598691250835235,155.85597222517936,3.80640000000001
389,5336.68042639074,94.9670642724913,5969698.128,282.5,280.0,17.5,-100.0,-350.0,24000.0,4100.0,-7000.0,-4250.0,5337.525336400623,0.017793278641215,1.0194797698418958,0.9438817307335198,5.348663140823279,8.80956282017952,9.124190063757355,5.977917627978958,1.2585089743113598,0.000492159214272,261.432,7.303925537797526e-07,1.752942129071406e-06,0.0005673425280052479,0.001361622067212595,8147.666802668548,2.1281599999997867
390,13449.1940176231,165.56205010337,5972968.08,492.5,495.0,125.0,600.0,-1504.16666666667,28541.6666666667,3636.36363636364,-12000.0,-3000.0,13450.213028651384,0.0123095620095346,0.7052859508009146,2.3785199230134606,13.478279563742944,22.19951928145897,22.992359255796785,15.063959512418586,3.171359897351281,0.0032793160998141,417.165,7.880651254409236e-07,1.8913563010582168e-06,0.0005681305931306888,0.0013635134235136532,8112.687692250761,0.9083200000001428
391,10468.9200968065,95.8074807704779,6026024.016,285.0,282.5,15.0,633.333333333333,-1433.33333333333,27444.4444444444,-3500.0,-7000.0,-500.0,10469.35848400897,0.0091513551856639,0.5243340289637054,1.8513890956478145,10.491204875337615,17.279631559379602,17.896761257928873,11.725464272436158,2.468518794197086,0.0023053584943995,369.134,3.190924546582845e-07,7.658218911798828e-07,0.0005684496855853471,0.001364279245404833,2980.854544642414,14.737759999999932
392,18440.011902863,165.56205010337,6027977.52,492.5,495.0,125.0,700.0,-950.0,28000.0,-3000.0,-12000.0,750.0,18440.75513015027,0.0089781721635049,0.5144113727106753,3.2610415447726924,18.479235420378597,30.4363877512118,31.523401599469363,20.65326311689372,4.348055393030257,0.0047264733955561,483.781,8.604188399666735e-07,2.0650052159200164e-06,0.0005693101044253138,0.0013663442506207531,7971.396646141302,0.5426399999999234
393,5894.77961308427,95.8074807704779,6028112.592,285.0,282.5,10.0,-833.333333333333,-450.0,25000.0,4000.0,-7000.0,-4000.0,5895.55813814142,0.0162515059582376,0.9311427021387308,1.0425635979878252,5.907860388597676,9.730593581219704,10.078114780548976,6.602902787256226,1.3900847973171004,0.0006532230045933,274.523,1.286984193528582e-06,3.088762064468597e-06,0.0005705970886188425,0.0013694330126852218,12545.196992008852,0.037520000000173845
394,15495.1726932702,165.56205010337,6031091.664,492.5,492.5,125.0,500.0,-60.0,28000.0,4750.0,-12000.0,-1500.0,15496.057162604327,0.0106843436604212,0.6121677986094965,2.7403046041647303,15.528392756933474,25.576176305537484,26.489611173592397,17.355262493043295,3.653739472219641,0.0039006187180112,445.056,9.73649066694e-07,2.3367577600656e-06,0.0005715707376855364,0.0013717697704452873,9600.499024462908,0.8275199999999151
